transaction_id,customer_id,date,amount,transaction_type,merchant_category,country,is_fraud
2d53cc6a-acb9-4dd4-9acf-12ba46c22b0c,1d3fc065-ab34-47c0-a138-fef0ff3d4967,2025-08-08 13:48:50,88.28,Transfer,Luxury,Timor-Leste,0
50af77ae-b26e-424a-9e68-ee83515fd1d4,1361080f-bcd4-40ce-b70f-d1517de51def,2025-08-04 05:12:15,17.69,Withdrawal,Travel,Canada,0
b5170a79-b8dd-4982-863b-5a90bdf52086,79ece505-bff3-458a-a786-5b77a994fd17,2025-05-31 18:47:11,234.05,Purchase,Luxury,Canada,0
8ba519af-8f6b-43a5-9594-2b37aab3b3d0,5e92a7df-451b-4fa3-8175-175e1ee72589,2025-05-31 02:17:09,0.73,Purchase,Luxury,Canada,0
17ff255e-2453-4ec0-93c0-678bb8c5eccc,440217ff-5ac9-45fa-8dd6-61f15e3135fd,2025-07-11 20:35:59,174.44,Deposit,Gas,Canada,0
9f775fd9-8cb1-46d3-aeaa-c8afdea73af7,e87cf754-9ef0-4096-beac-de5fbdbda1b7,2025-08-08 13:51:36,166.06,Deposit,Grocery,Canada,0
73c36434-e244-4e04-9736-b192bb5d1d3a,44f94b05-1b16-40d7-a8bf-dc7c61414e95,2025-06-17 04:19:11,78.45,Withdrawal,Restaurant,Canada,0
2b6e2866-f7c0-435c-9c1d-9eec5d719939,9ffd9ecd-73d2-4372-bcbd-7f9a04895463,2025-05-10 01:51:33,39.38,Purchase,Online,Lithuania,0
51571a31-ed72-489b-ba05-3a5353630ef6,5c832c80-3993-4b6a-b728-4532001c9dcd,2025-08-26 17:17:23,14.16,Purchase,Restaurant,Canada,0
a90b2631-c620-43cf-a282-bab1696ea612,cecca2f1-32d6-4d7b-b8c3-3d08566769ae,2025-05-13 17:05:37,55.32,Deposit,Gas,Canada,0
beee491f-9de3-40f6-bdd2-f1d95af6a611,b86ec5da-8060-4f62-82cc-cbbd4b8ab2c3,2025-06-16 20:48:59,43.18,Withdrawal,Online,Niue,0
34df3b61-408d-4329-b97f-3a8639591813,cb3381b8-493b-4429-a6e0-70d9c4476c64,2025-05-26 13:31:36,81.44,Deposit,Grocery,Canada,0
174d8367-f88a-4628-9c96-de0a1da8273e,c4777a4b-c4da-4132-8ca5-d66579487884,2025-06-08 07:10:55,135.21,Transfer,Restaurant,Canada,0
a46db393-90b0-43ee-9248-6901496ca737,6494f324-440d-4535-a985-828f8a46d6bd,2025-04-09 08:01:31,277.51,Transfer,Grocery,Canada,0
d804891e-794f-42d5-b638-c3de16748642,4697b593-11e9-4d88-b359-35c2338da9be,2025-09-06 10:16:45,8.35,Withdrawal,Online,Canada,0
317e6a13-beda-4340-b881-12e3de37bce1,9e6a904f-cdb8-4fa6-80b4-8ff40bc1a8eb,2025-04-06 06:30:53,7.3,Withdrawal,Restaurant,Canada,0
7e363557-283e-491f-981a-6a74853d8b8f,6b221d3a-f3d2-4be9-9ead-c5f7e649205e,2025-07-10 07:46:52,66.27,Deposit,Grocery,Canada,0
c26837b5-3e7b-483a-bc41-be89d422d0cd,1e8e0d62-3517-4a46-8e35-4be2ac57003a,2025-06-17 02:17:11,211.97,Purchase,Luxury,Canada,0
6235ca3b-8f35-4c44-a1b7-40ae916fa331,46ac798e-13e1-4766-a48e-5ce52764dce0,2025-05-24 23:32:02,114.02,Withdrawal,Luxury,Canada,0
f92f1f72-2cfe-4e27-86dc-990146788198,d1e21358-6947-4eeb-bb45-bce2c525998f,2025-06-26 07:40:30,6.05,Withdrawal,Restaurant,Canada,0
6f09bf49-05ab-4404-a8d3-6f76a8a79f67,de2abd92-e888-422b-be10-53c72ffeafa3,2025-09-12 22:47:07,20.38,Purchase,Online,Canada,0
2cb170c1-3984-4622-ba0c-a306db00effe,d104d5f5-9c1b-4cd3-8e4f-acfcc6ba8340,2025-07-15 16:24:52,18.47,Transfer,Online,Canada,0
e7c6039e-2880-4fd9-a862-7e68293b7b16,5e6b941d-0b15-47ad-9a7c-11956d5ec3b6,2025-07-17 01:50:35,23.15,Deposit,Online,Canada,0
a4d5eefb-d98b-4a02-9cc5-0267e801cf67,b074eaab-7ae9-4718-82e5-847bebce0e20,2025-06-18 10:18:47,28.17,Withdrawal,Restaurant,Canada,0
7d3121ee-93b6-496e-98da-8d0ba5464455,72554e3f-321d-4eb6-a4f5-14c14ca8e7e2,2025-07-25 21:56:45,215.93,Transfer,Online,Canada,0
1b95de95-cd91-4251-9eba-067c79ad6999,7ef7e47d-5f33-4a69-8be6-ac05b7cdf2a7,2025-07-23 07:09:52,139.91,Deposit,Gas,Canada,0
5d4126d5-dd09-4d3b-96f0-e3d5ada7a4e1,589546d4-f504-442b-8c42-a5ff9009abb8,2025-08-15 02:58:13,262.04,Transfer,Gas,Canada,0
597fd10d-6233-43ed-830d-5363ed2e2954,81400f50-294e-47a4-a27a-edeb900d8a7a,2025-04-11 10:54:11,123.15,Purchase,Gas,Canada,0
f5f23796-8798-49bc-a94a-1c6a2cce58e7,3d57ba2e-a789-4bf4-b5dd-1f9528e96661,2025-09-21 06:34:40,366.98,Deposit,Grocery,Turks and Caicos Islands,0
44bc27e1-ad63-4d91-900e-e602c7d06048,86df37d5-29a1-44e6-b8cf-c60a6306130d,2025-04-27 08:18:56,190.66,Withdrawal,Gas,Ghana,0
9f0d9e8a-7a8a-4b93-8674-685ae539a3a4,d7819c08-28e9-4e06-b168-6684a3337559,2025-06-28 14:56:34,45.46,Withdrawal,Luxury,Canada,0
2fb546d5-fbc8-48a4-967c-94514f7f38b4,1f01bbfd-2b34-4c87-8c84-7c4904216973,2025-06-02 07:12:38,81.98,Withdrawal,Luxury,Canada,0
20d629f6-94c8-4118-81b0-a9ce37b4cf6b,bec6bf4c-4d43-4db8-8754-80e705935349,2025-09-03 03:20:21,24.8,Transfer,Grocery,Canada,0
300d60a9-353d-40be-9575-450cdfaf04e6,e3b975d9-e98d-4b7b-82b5-5daf07d2d954,2025-07-17 03:03:39,7.02,Purchase,Travel,Canada,0
884a786f-487f-4324-b11b-f42a493e8ec9,de275699-dbb8-48f8-8c42-6b1d2d705e0c,2025-08-30 21:26:36,121.27,Purchase,Grocery,Dominican Republic,0
e41deb1a-3eda-4c9f-961b-8ed84f79ea25,64e79476-03e3-49a6-bad6-f2b4b7a659c1,2025-06-13 00:59:51,50.35,Purchase,Luxury,Canada,0
033800ac-4cbd-482c-96d0-994fb76f3805,63458dc0-b376-406c-aa27-b6fe7e3984a4,2025-04-13 13:30:27,50.19,Deposit,Gas,Canada,0
248caa1a-d4e2-4a9b-9fed-03a30e127182,a99d6e04-6d7a-476c-97e1-d4e49785e5c6,2025-04-14 09:12:39,378.72,Deposit,Restaurant,Canada,0
95eabf5b-4722-48e8-bbf3-f50fe983e2fd,82287640-4d8c-4bc1-8f4c-fa42089ffd98,2025-09-02 11:55:07,20.71,Withdrawal,Travel,Canada,0
a1eb8c88-d1e9-46c7-a29c-3f695ae2938c,92acd5f4-1f68-45b8-804b-37dd4da95582,2025-09-03 18:47:05,28.69,Purchase,Grocery,Panama,0
1f17f069-de8a-4332-be94-084449e7e7b6,96cc2b64-f64a-4eac-ad87-35c0b3f2a686,2025-05-26 23:43:24,240.83,Transfer,Grocery,Canada,0
63dd365b-1cde-4ae1-9ea3-bd6725019068,fa4617a4-9522-4235-bb66-8b55df775958,2025-09-17 10:51:48,6.28,Deposit,Restaurant,Canada,0
4b483c3b-5a6e-4154-938e-fd9ed8e399ab,217a7421-c6c4-408b-90c7-9297ce8eb236,2025-05-05 10:08:14,3.33,Withdrawal,Restaurant,Canada,0
e6c4ecbd-2514-411e-b509-2db00e560499,6efa428e-3b5e-4a80-96ce-fd86f27e37da,2025-04-09 17:16:50,22.97,Purchase,Restaurant,Canada,0
7f8ead87-6a0e-4e1d-a4ec-2555c04e787e,03ced0ff-e4ce-42d2-a5f8-dfe9b44e640d,2025-09-02 20:57:08,140.87,Withdrawal,Grocery,Canada,0
59849b7b-d4a1-4f14-a36b-5e96e27e8c41,cbaf84cf-34e6-46b9-a2d1-f3e609236797,2025-09-16 21:52:15,297.18,Withdrawal,Gas,Canada,0
d66becd1-d3cf-4529-b6cd-8d561ccb9c9b,ecb42241-3215-4062-87aa-471a45c3ab37,2025-07-03 07:41:23,18.18,Purchase,Luxury,Canada,0
0da4b131-9a44-48cb-ad12-f15c00b25d2f,984607ab-be3e-4a8c-85f5-0026f19c3bc8,2025-05-06 23:09:58,133.62,Deposit,Gas,Canada,0
00dd3c66-9b49-43bf-a3bd-5a1a196bf048,ae7811ea-666d-44cf-b4d8-851486948408,2025-05-15 16:26:20,95.98,Transfer,Grocery,Canada,0
f9e649df-1bd0-43c7-bca0-08bdc408c77e,cb3381b8-493b-4429-a6e0-70d9c4476c64,2025-05-04 19:12:50,230.64,Deposit,Travel,Canada,0
06c85173-a95c-4ae0-9646-752a9e5d2569,478a6247-24d7-41b8-8762-58b33ae1a100,2025-09-12 09:46:10,47.95,Withdrawal,Online,Canada,0
6388bbde-9cbb-415b-9af3-b4b99d9cc60e,63a2b117-071f-4f10-b2c7-6b9879dd06c7,2025-07-18 20:42:30,65.89,Withdrawal,Grocery,Canada,0
72d2cc87-2f21-4710-81cf-07e3fea84bc4,6f07528a-6f01-4c56-9496-139ee167d4df,2025-06-07 14:22:53,274.09,Withdrawal,Restaurant,Canada,0
2dbc089b-5e2d-4395-b399-3a706c827091,3a5a5160-fa51-4841-9fa7-356c25fabbc4,2025-08-21 06:34:21,46.22,Transfer,Luxury,Christmas Island,0
8de3560e-10be-4f26-b851-9a098aaa49b6,6961a2e6-08a0-42ca-b426-d31b0b9a7d3e,2025-09-18 20:10:01,133.1,Withdrawal,Restaurant,Canada,0
57de3e62-d54a-46bf-8763-403573e468f0,61b05720-e8a4-4dfb-8c91-706997accd27,2025-09-03 13:26:34,60.5,Withdrawal,Gas,Canada,0
e79c3270-0900-43ef-8959-ca63780a3def,e3f97f7e-ccd3-4ae1-b761-2b0810ec4d47,2025-04-06 17:50:41,32.46,Deposit,Luxury,Canada,0
f0e71347-4143-4c14-8861-9d5ccf7aade7,34f147d9-2013-4ac4-94a1-4a1db7925cee,2025-06-17 23:04:09,42.61,Purchase,Travel,Canada,0
fbffb74e-36c4-404c-8c5a-1c5fd2fbdf33,92cc1add-481d-489b-94eb-40f7fe759bf4,2025-04-20 17:47:31,53.84,Withdrawal,Gas,Canada,0
d0bb72a2-1486-44ed-b7a8-137d47be9715,8a4aad85-3331-4478-a37d-a06cc49de230,2025-09-05 09:41:42,303.99,Purchase,Luxury,Kazakhstan,0
25885143-8da9-4c8e-a181-aebe595953bc,d6ed33c8-eb03-4dc1-b00a-4674568b6894,2025-04-06 23:24:40,262.91,Transfer,Online,Canada,0
e088e1e1-4544-49f9-a559-dc81e4eee1be,92acf5c7-ccbd-44aa-9220-0c8dede46581,2025-09-24 22:44:08,35.16,Purchase,Online,Canada,0
f18d98da-e5ff-4361-8916-8129209335e7,1d7e9320-7fbb-4684-8497-12fd866e7f65,2025-05-02 20:02:21,53.95,Withdrawal,Grocery,Canada,0
ee7be848-2fc4-4e60-822a-50b8059d5052,136c8174-cabc-455a-a923-fcd9005b1479,2025-09-20 14:43:39,25.94,Purchase,Luxury,Canada,0
d3c8dfe5-1cc7-458c-be8b-bc0f8c62de0e,d6cb7808-6858-4374-9a0b-312bff2c6e54,2025-05-20 09:42:19,301.46,Withdrawal,Travel,Canada,0
62f64315-04b5-4195-a109-517c8175ffc9,31ce13ce-8a3a-4400-bea6-a8b20b7d3e64,2025-05-06 01:19:34,5.5,Transfer,Restaurant,Canada,0
c9da3251-88ec-4b43-a438-ddd6792d339c,f4b4bf17-9e62-492a-bd65-96a1842c83d2,2025-04-28 01:06:51,211.68,Purchase,Luxury,Canada,0
30ff824d-b4d2-43aa-9fc7-0e69effbb61d,e7ae28f3-917e-495f-9cac-5e50363a8e01,2025-05-19 23:20:47,132.04,Transfer,Gas,Syrian Arab Republic,0
3bb96779-9f58-4cd6-a20f-1ca9e4e87343,31ce13ce-8a3a-4400-bea6-a8b20b7d3e64,2025-06-19 18:02:45,84.28,Withdrawal,Gas,Holy See (Vatican City State),0
5d4f19c5-6fb2-446f-9511-abe50894d446,33b4f1ca-2189-4d27-9f5d-c95739c362c1,2025-05-07 14:48:28,19.11,Purchase,Luxury,Canada,0
b2e51838-1b3c-40ec-a15a-7bfc62c06ac0,5809ab74-0f0f-49ad-aabe-f364297401b8,2025-06-15 11:56:37,177.44,Transfer,Travel,Canada,0
873173e3-b4e4-4cf9-a9c7-29c62fab66d5,de553ecb-cb8d-433d-b25a-eccee65f85dc,2025-08-18 21:02:37,126.33,Purchase,Luxury,Canada,0
ec8b2949-f16d-4582-a4c6-2349339ebac4,3856f26b-6450-4e21-9d5e-36a023a4646d,2025-06-01 03:57:19,43.29,Purchase,Travel,Canada,0
b3e30993-b72c-40c4-8fdd-f680d6d0f7f7,8d9b26d7-4dbe-41fa-af1e-3fb6441315ee,2025-05-02 10:53:08,44.27,Purchase,Gas,Canada,0
99b4ec89-9698-44b2-9cbf-6566a332d932,881df84f-83b3-409d-9108-cbc983f88b28,2025-06-10 01:57:33,15.57,Transfer,Restaurant,Canada,0
f7e2ae07-0e36-4bce-94a5-13be73a88857,3eae399f-feec-4f98-bb7b-8ed0bef5cd15,2025-09-12 00:48:51,7.28,Deposit,Travel,Canada,0
9e6388ba-c1cd-4d48-8f91-6257592c0283,679ea21c-024c-42fb-a5dd-80f0118b949e,2025-06-30 22:52:59,179.26,Purchase,Restaurant,Canada,0
4ec54b40-6ee3-4b56-b7a1-8060dd5f3977,497b78f4-6f82-470e-a77d-5e14e4e69510,2025-06-24 06:58:02,86.26,Withdrawal,Grocery,Canada,0
8dd75f9a-ae75-40d6-bb06-3ef9b8472121,72554e3f-321d-4eb6-a4f5-14c14ca8e7e2,2025-08-25 15:07:00,197.65,Withdrawal,Online,Canada,0
08bf68de-c75f-4e83-bb4c-2df82bba9731,ac4d97db-9a45-4971-8676-e45a1beb520f,2025-06-04 20:19:42,146.95,Purchase,Restaurant,Canada,0
da61ca07-b875-4755-bd03-f96b82005811,1947395e-19d6-46ff-8beb-aa6c8c81d69a,2025-09-04 21:58:17,57.75,Purchase,Gas,Canada,0
b687802f-1dd9-4ec6-b109-25e863520ad7,6f36c3ba-f9cb-4805-ac94-fa80f219181c,2025-09-21 17:51:36,89.39,Deposit,Grocery,Canada,0
64029cce-4d59-41c2-855d-129684a90d1f,eafee2d9-f56d-46ad-9af3-f4a8759d4c65,2025-03-31 13:27:57,153.52,Withdrawal,Gas,Canada,0
d9a73328-0d02-4cc1-b742-8a663be41c31,41cd1822-1c9f-45d1-a3d1-a3e70f14dae6,2025-07-15 16:57:31,236.24,Purchase,Luxury,Canada,0
8fef4417-86dc-4098-a8c8-15a01b6c7187,31ce13ce-8a3a-4400-bea6-a8b20b7d3e64,2025-04-11 22:54:09,24.26,Purchase,Restaurant,Canada,0
d293f5a9-e123-45ae-845b-0052b2c7dfe5,2df75788-f7b9-4845-b38d-17ba62475a6e,2025-06-04 09:28:53,257.01,Withdrawal,Grocery,Canada,0
6b839a27-588f-4a72-b3dc-141ec8ba9e7d,61c58e35-32bb-4e68-ba87-b1c7b4dc52d0,2025-04-26 19:05:08,48.59,Transfer,Restaurant,Canada,0
d84b3715-29f8-46ea-9741-c602dc1c4b27,f65c2c57-bd6a-43c3-92d7-e2f9873d738e,2025-07-06 15:11:23,13.83,Withdrawal,Grocery,Canada,0
3661db99-f50f-422c-850f-885251dcbc41,d1765c6c-5a6c-4004-9882-c9bc74de4678,2025-07-17 17:13:47,189.21,Purchase,Grocery,Canada,0
c7c9b94c-0c90-4fda-9dd8-8c596afa368a,b7647a6e-7f3c-4310-a17b-5edd5df2e59b,2025-04-12 09:56:17,64.99,Transfer,Luxury,Canada,0
d6eafc31-6a2e-4321-9dbf-bdbed49191b6,9049d6c6-a0d2-45bb-a758-fa4781cc819a,2025-04-19 04:42:01,4.42,Transfer,Online,Canada,0
75e98a07-cf9d-49c3-b2fe-a551076b108d,ae7811ea-666d-44cf-b4d8-851486948408,2025-07-17 17:23:55,5.56,Deposit,Gas,Canada,0
424dd6ae-de73-45e2-9d16-5715a645cbb3,c2f50367-3472-4d56-835f-5d4e03125a96,2025-07-28 03:03:34,138.43,Withdrawal,Grocery,Canada,0
f30778c6-a5fd-4a04-b411-2f005bc204eb,1ded2ab2-938b-4b7b-83b5-f49a6f4ac50f,2025-04-28 13:37:23,60.18,Withdrawal,Restaurant,Canada,0
ea32dc68-f187-4eca-858a-f78f0455fa08,dd3758a4-550e-4e36-add7-e46ee5527015,2025-05-31 00:21:41,106.34,Withdrawal,Travel,Canada,0
c3d6626e-afb7-4c13-8b73-3bacb39dd27c,69af9ada-e485-47cc-b465-644ec1af829f,2025-07-19 19:12:07,8.86,Purchase,Travel,Canada,0
68531c30-bc90-4c49-90d1-f1bb79a0a11e,8aa669c7-1d57-418d-b054-85943ce3bf6a,2025-09-16 19:09:57,83.31,Withdrawal,Online,Canada,0
faef7f05-e504-4a12-a17b-59bc527466c8,dd3758a4-550e-4e36-add7-e46ee5527015,2025-07-30 05:29:32,35.22,Deposit,Restaurant,Canada,0
b180951c-29de-47ea-84aa-59a0c30195b9,c71c697e-4e56-402c-a63e-1b3f3bdb8edd,2025-09-06 21:10:15,93.16,Deposit,Gas,Canada,0
c7f7fcf5-5124-4b2b-ba9c-ae2d3f0bf1da,e0afb5fb-c451-41d3-8d59-34ffd5b3f99e,2025-08-21 21:38:27,315.08,Purchase,Travel,Canada,0
6a922f3a-f925-42a7-925c-330f4f1878d5,d178158e-e6df-4c7d-9280-43b66da5fb7d,2025-05-08 06:33:02,24.04,Transfer,Online,Canada,0
45fed474-5e88-407c-93cd-c1a0f14ed3e3,aff24768-06d5-494b-9f52-8140bd6c9751,2025-05-28 01:43:27,609.92,Deposit,Restaurant,Canada,0
5626e02b-8052-433f-a2e8-893693412b81,94448c38-1397-40b3-a5e0-462d82398c7f,2025-06-11 00:15:32,241.13,Deposit,Grocery,Canada,0
d30f3ccd-e900-4b96-a736-24783a0e89d1,737bef65-0378-4107-8509-e89f7459fd8f,2025-05-16 03:01:28,483.64,Purchase,Gas,Canada,0
853c7a0d-046a-44aa-9710-c26c32030a7f,2886bab2-0759-4d73-bfde-bfd4e8401d2f,2025-08-05 09:12:21,39.19,Purchase,Gas,Canada,0
bd6de215-ff7a-476d-9bae-b10711e928d9,843e6fd7-b06c-4026-b33c-60419f5f4852,2025-07-12 11:37:59,35.02,Purchase,Luxury,Canada,0
46f387f4-670d-4087-a6a0-47ad654c536c,dda814bc-f1eb-4f95-aadc-e54ed884412a,2025-07-24 02:31:10,66.7,Withdrawal,Gas,Canada,0
fccfdb51-51c0-4584-a4b2-b579d44fb039,7de79411-640d-495e-86e9-cf499eb3d5e4,2025-04-22 00:26:53,328.81,Deposit,Grocery,Canada,0
be544222-38b3-4606-9375-85aeebcf7cab,1d1c1d8a-c479-4773-a3a0-83607277405c,2025-08-28 00:11:28,189.28,Deposit,Restaurant,Canada,0
6ae3ea8f-3dec-4f9f-a567-7dbfd3748186,81d4d89f-a12c-490c-b393-6fb36d23cbf5,2025-06-28 11:25:50,209.09,Deposit,Luxury,Canada,0
bda605fc-7cd8-4ee0-a2b9-1489454192e4,c1c26df5-447a-4245-99af-dcfa9cfb59a7,2025-04-17 12:01:14,205.67,Withdrawal,Luxury,Canada,0
7e596b72-8bc1-4bd7-910d-8c46cb1ffa31,aec97520-e30e-48ef-81c5-ab972134f7fe,2025-04-12 20:50:03,123.01,Deposit,Travel,Canada,0
3b5a0f31-ba83-4fc7-b503-aa786a788bf5,a127bc6b-5b8d-43ef-99ad-24ece8a52cd5,2025-07-30 23:15:02,2.03,Purchase,Online,Canada,0
4edd05a4-32dd-46d0-9030-9208951b5547,c71c697e-4e56-402c-a63e-1b3f3bdb8edd,2025-08-30 23:46:57,34.62,Withdrawal,Travel,Canada,0
4913d605-3124-45aa-a594-f2ba13bfbc51,b2712383-2dc6-46cf-b4b1-664adabe3a02,2025-06-01 02:49:44,55.98,Deposit,Luxury,Canada,0
e9f63d28-c5d2-46b9-b94c-a3ae84550541,cc9d6c6a-4249-46e2-ab76-2864c3daecc0,2025-06-06 11:48:59,53.86,Transfer,Grocery,Canada,0
0c37ddbd-5bad-445a-b16c-d440bd698e0e,7e1a6130-1c03-4346-a0d1-67cd99417b4d,2025-07-28 08:03:57,152.33,Deposit,Restaurant,Canada,0
529a3f60-0899-420c-a981-9b2e39b139a3,6b58fea1-ce57-4070-82f0-c7fd9293c89e,2025-09-19 17:10:31,246.53,Transfer,Online,Canada,0
e2ddd7b0-05f9-4568-b879-6026227f40ed,fb4d4578-8b93-40b0-b44f-7fdb29a3dd80,2025-08-28 08:10:55,1.56,Deposit,Travel,Canada,0
01591278-4c37-45f4-a17e-f67286fc1012,0d44fd34-eb73-4aa3-9af6-f015ba8b55b9,2025-08-16 14:10:26,486.98,Withdrawal,Luxury,Anguilla,0
f892a72d-81b0-45dd-b7fd-900f06026c7b,7b7df083-5502-4eea-a775-ba47707a244b,2025-08-26 02:27:34,26.53,Withdrawal,Gas,Canada,0
695b8f47-19bb-4e9c-a2bf-414e2626e034,8fb8c1b1-cac2-45fc-a6f3-d80b8f04f407,2025-04-30 10:56:43,24.78,Purchase,Restaurant,Canada,0
fdd4c32f-a5f2-4ed4-af84-7ed31d6e3499,2df75788-f7b9-4845-b38d-17ba62475a6e,2025-04-29 16:03:57,172.67,Deposit,Gas,Canada,0
dd33afa7-0e9f-460e-a68d-1078eaa775a7,d96912a2-796a-44eb-b669-540d1ef22313,2025-06-11 01:15:48,44.31,Withdrawal,Luxury,Canada,0
689ebf75-f34d-4b93-b510-726ca8126ac0,dd1c0ae9-96f9-44e3-935c-b4a72f081c81,2025-09-06 03:38:39,301.66,Deposit,Restaurant,Canada,0
16ee3cda-914c-4f74-ba7f-260db02eda6a,de9d928f-57cd-40ac-905c-2ba754b0871a,2025-05-29 09:17:17,32.67,Purchase,Restaurant,Cyprus,0
4dabb958-0795-4506-89b5-df6919469dfb,bf68820c-9495-459b-9fcd-181219344495,2025-05-17 00:24:34,18.61,Purchase,Luxury,Canada,0
a0a259b8-0c15-40c9-b87d-7030213b8b7a,c22ec74c-4ca5-4456-bb5e-6be7d44f55d9,2025-08-21 00:49:59,22.99,Withdrawal,Gas,Canada,0
70b5b8ed-cedb-4ed8-b3d9-e31a19c49128,5d8e5508-0d07-44e2-8bde-6d0b81a3d401,2025-06-04 13:05:13,212.15,Transfer,Luxury,Canada,0
d7a4de70-eb1d-476b-99fa-ca0ccb177608,7ffc8e8a-e78a-4d7e-99c2-95654929d524,2025-08-17 20:12:18,19.3,Purchase,Online,Canada,0
0f2bffa4-4416-4dc4-ad76-867da473ef73,0cd9f0a1-63ef-4c1c-9e23-59352af30ede,2025-04-08 01:13:09,112.36,Deposit,Grocery,Canada,0
99260081-48f1-4eae-8803-237e10548ec2,690b514a-0b2a-4f68-bdb8-802cdc4ff4ed,2025-09-22 18:59:37,46.68,Deposit,Restaurant,Canada,0
4e0066de-7252-4ae6-8b87-80f86644b118,37137d0e-ffe0-481d-a572-d17dcd927134,2025-04-12 05:16:26,21.96,Purchase,Grocery,Canada,0
b1fc1737-264c-4ae1-8f17-2718b9336f3f,20e0afe1-fcd8-4b75-9b77-aa055f1b0ef6,2025-06-10 15:59:23,86.25,Withdrawal,Gas,Canada,0
b8f0b397-5f0b-4be6-9407-af0b5bcf4542,78057b7a-47fa-4478-832c-59beca9236ed,2025-06-04 01:37:54,96.83,Deposit,Gas,Canada,0
2891af65-cb30-4877-999e-a66e0b643ab2,dd75672e-d02f-445d-99d4-ff09d1b81daa,2025-08-05 10:17:50,74.55,Purchase,Grocery,Canada,0
20a19c79-133f-4dd9-9244-f7d40c1f7bab,f0b1986d-70c1-40aa-aed5-64f6c4723b5a,2025-09-20 07:18:12,0.02,Transfer,Luxury,Canada,0
539f8141-3c86-4aa3-b17b-1071d07b9419,68835389-2da8-499b-a1fa-2e0c8a26cd3a,2025-08-25 20:09:15,63.85,Withdrawal,Gas,Canada,0
b73b21f9-35ed-4813-88ee-95195db46e65,4f943160-0c59-4255-9410-b8b06742b2b9,2025-06-28 05:00:25,86.3,Transfer,Online,Canada,0
11b61d2e-a0a3-49de-9522-b499faaf7198,1fa8f42a-3a22-421d-a469-ef1817081057,2025-05-30 12:12:43,57.0,Withdrawal,Online,Canada,0
1f05983e-741b-4d34-aa32-ea60305a26e9,1d1c1d8a-c479-4773-a3a0-83607277405c,2025-05-28 01:18:32,140.55,Deposit,Travel,Canada,0
46de29d4-01aa-4f71-b4af-63dca79850d1,e9847929-7ea8-458a-b7db-1dbca6ae7ca2,2025-04-07 07:26:19,84.88,Deposit,Travel,Canada,0
f2aaa360-0ac1-4d52-88b0-2e063998c239,035b86d3-1703-453e-9cdd-97915f949f6c,2025-09-05 11:26:22,17.07,Deposit,Luxury,Canada,0
316708b2-3025-4e5a-a25a-c9f5071e5018,6a4373af-6f05-41b3-8209-e0c2bd0b5531,2025-06-04 19:19:27,7.92,Purchase,Gas,Canada,0
6a6f5c62-28ba-4c4a-9ffe-92b62a55b901,0fb0ca8a-a72f-4a21-8ff6-3ac4c6fdc674,2025-05-29 04:07:00,26.24,Deposit,Travel,Canada,0
5e15b917-5564-4dc6-a931-653cd09f7ed2,497b78f4-6f82-470e-a77d-5e14e4e69510,2025-06-07 13:10:21,220.42,Withdrawal,Gas,Canada,0
9a47904f-ed2e-4d80-8aa3-1b186b12ffd6,fc2df16c-f2de-468f-b518-11a40caec29f,2025-04-12 08:55:06,11.83,Transfer,Travel,Canada,0
b266cf43-77ca-4b32-b5b0-28c7c7b289e5,eb8ce32a-a286-4bf4-a31b-79b9bc724aca,2025-06-04 03:02:26,90.39,Deposit,Travel,Canada,0
3c7d36da-e40f-479e-850d-a388efb8fba9,cac9f263-3e97-4c40-baa4-e210df915db0,2025-04-28 05:42:48,20.57,Purchase,Grocery,Canada,0
1b7483b6-5025-4474-b670-e609fffa379a,8a801bfa-f3aa-4c23-b095-7bf2b43d8873,2025-09-04 08:42:30,24.13,Transfer,Restaurant,Canada,0
0ac4596f-98f2-4015-943d-81d8136e748e,b5d1ca6c-b91e-4c0f-8504-e6d1164a2009,2025-05-17 09:58:44,217.49,Deposit,Grocery,Canada,0
cf13ee61-650f-43de-a867-dcf74ddd9b5f,02891520-064f-49c6-9dce-fe18cd76b71a,2025-06-06 01:47:41,64.66,Transfer,Travel,Canada,0
41215e19-54d5-4f53-a08c-a6e47d760961,27e60826-1424-416b-ba8c-7d60b28a6a85,2025-07-05 14:32:18,42.59,Withdrawal,Online,Canada,0
30e64ad7-fc8e-433e-9f00-003dfa1ece6f,6b273511-8982-4def-80a5-130a68a2b06a,2025-04-11 00:00:07,3.42,Purchase,Gas,Canada,0
a4690b86-a1e8-4400-a80f-30bf48ef1770,931a6807-5933-4504-afd0-0872b17cb4fb,2025-06-01 19:04:50,24.78,Withdrawal,Travel,Canada,0
3a8f94a8-9301-4f87-aec4-58f4118649eb,7088b72c-90d8-415c-9b93-080b83a423a6,2025-06-19 16:45:41,541.41,Transfer,Online,Niger,0
81887376-e6bf-43a8-94f9-8b5c811092d9,7d324d42-75d8-4d1d-a275-bf9b23374a42,2025-06-29 18:36:34,27.61,Transfer,Travel,Canada,0
f30980b5-0e74-427b-99fd-eba2d16dd5f1,4f943160-0c59-4255-9410-b8b06742b2b9,2025-07-27 06:32:10,8.22,Deposit,Luxury,Canada,0
3727a634-600d-4cb2-bd06-e31bba1b6f73,1bed0ee1-5f58-4333-a6be-7deedb88e977,2025-08-11 12:47:09,98.81,Transfer,Gas,Canada,0
